version;wahl-behoerde-gs;wahl-datum;wahl-name;wahl-leiter-gs;wahl-leiter-name;gebiet-ebene-5-nr;gebiet-ebene-5-name;gebiet-ebene-4-nr;gebiet-ebene-4-name;gebiet-ebene-3-nr;gebiet-ebene-3-name;gebiet-ebene-2-nr;gebiet-ebene-2-name;bezirk-nr;bezirk-name;bezirk-art;bezirk-repräsentativ;kandidat-gebiet-nr;kandidat-gebiet-bezeichnung;stimmzettel-gebiet-nr;stimmzettel-gebiet-bezeichnung
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3709;3709 Schmiedestraße 25;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3710;3710 Schmiedestraße 25;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3711;3711 Schmiedestraße 25;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3712;3712 Schmiedestraße 25;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3713;3713 Schmiedestraße 25;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3714;3714 Schmiedestraße 25;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3715;3715 Bingener Weg 10;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;013;013 Bilk Nordost/Oberbilk Nord;3790;3790 Briefwahlbezirk;B;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;013;013 Bilk Nordost/Oberbilk Nord;3791;3791 Briefwahlbezirk;B;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3792;3792 Briefwahlbezirk;B;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3793;3793 Briefwahlbezirk;B;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;37;37 Oberbilk;017;017 Oberbilk Süd/Volksgarten;3794;3794 Briefwahlbezirk;B;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;38;38 Flehe;015;015 Bilk West/Volmerswerth/Flehe;3801;3801 Fleher Straße 213;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;38;38 Flehe;015;015 Bilk West/Volmerswerth/Flehe;3802;3802 Fleher Straße 213;W;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;3;Stadtbezirk 3;38;38 Flehe;015;015 Bilk West/Volmerswerth/Flehe;3890;3890 Briefwahlbezirk;B;N;3;Stadtbezirk 3;3;Stadtbezirk 3
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4101;4101 Cimbernstraße 24;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4102;4102 Cimbernstraße 24;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4103;4103 Niederkasseler Straße 36;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4104;4104 Salierstraße 37;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4105;4105 Salierstraße 37;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;019;019 Oberkassel Südwest/Heerdt;4106;4106 Hansaallee 90;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;019;019 Oberkassel Südwest/Heerdt;4107;4107 Hansaallee 90;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;020;020 Oberkassel Nordwest/Lörick;4108;4108 Cimbernstraße 24;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;020;020 Oberkassel Nordwest/Lörick;4109;4109 Hansaallee 90;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;020;020 Oberkassel Nordwest/Lörick;4110;4110 Hansaallee 90;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4190;4190 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;018;018 Oberkassel Ost/Niederkassel;4191;4191 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;019;019 Oberkassel Südwest/Heerdt;4192;4192 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;020;020 Oberkassel Nordwest/Lörick;4193;4193 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;41;41 Oberkassel;020;020 Oberkassel Nordwest/Lörick;4194;4194 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4201;4201 Heerdter Landstraße 186;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4202;4202 Heerdter Landstraße 186;W;J;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4203;4203 Pestalozzistraße 30;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4204;4204 Pestalozzistraße 30;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4205;4205 Pestalozzistraße 30;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4290;4290 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4291;4291 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;42;42 Heerdt;019;019 Oberkassel Südwest/Heerdt;4292;4292 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;43;43 Lörick;020;020 Oberkassel Nordwest/Lörick;4301;4301 Wickrather Straße 31;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;43;43 Lörick;020;020 Oberkassel Nordwest/Lörick;4302;4302 Wickrather Straße 31;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;43;43 Lörick;020;020 Oberkassel Nordwest/Lörick;4303;4303 Wickrather Straße 31;W;J;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;43;43 Lörick;020;020 Oberkassel Nordwest/Lörick;4304;4304 Wickrather Straße 31;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;43;43 Lörick;020;020 Oberkassel Nordwest/Lörick;4390;4390 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;43;43 Lörick;020;020 Oberkassel Nordwest/Lörick;4391;4391 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;44;44 Niederkassel;018;018 Oberkassel Ost/Niederkassel;4401;4401 Niederkasseler Straße 36;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;44;44 Niederkassel;018;018 Oberkassel Ost/Niederkassel;4402;4402 Niederkasseler Straße 36;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;44;44 Niederkassel;020;020 Oberkassel Nordwest/Lörick;4403;4403 Schorlemerstraße 99;W;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;44;44 Niederkassel;018;018 Oberkassel Ost/Niederkassel;4490;4490 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;4;Stadtbezirk 4;44;44 Niederkassel;020;020 Oberkassel Nordwest/Lörick;4491;4491 Briefwahlbezirk;B;N;4;Stadtbezirk 4;4;Stadtbezirk 4
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;51;51 Stockum;022;022 Stockum/Lohausen/Kaiserswerth;5101;5101 Beckbuschstraße 2;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;51;51 Stockum;022;022 Stockum/Lohausen/Kaiserswerth;5102;5102 Koetschaustraße 36;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;51;51 Stockum;022;022 Stockum/Lohausen/Kaiserswerth;5103;5103 Farnweg 10;W;J;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;51;51 Stockum;022;022 Stockum/Lohausen/Kaiserswerth;5190;5190 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;52;52 Lohausen;022;022 Stockum/Lohausen/Kaiserswerth;5201;5201 Im Grund 78;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;52;52 Lohausen;022;022 Stockum/Lohausen/Kaiserswerth;5202;5202 Im Grund 78;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;52;52 Lohausen;022;022 Stockum/Lohausen/Kaiserswerth;5290;5290 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;53;53 Kaiserswerth;022;022 Stockum/Lohausen/Kaiserswerth;5301;5301 Kalkumer Schloßallee 28;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;53;53 Kaiserswerth;022;022 Stockum/Lohausen/Kaiserswerth;5302;5302 Fliednerstraße 32;W;J;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;53;53 Kaiserswerth;022;022 Stockum/Lohausen/Kaiserswerth;5303;5303 Fliednerstraße 32;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;53;53 Kaiserswerth;022;022 Stockum/Lohausen/Kaiserswerth;5304;5304 Fliednerstraße 32;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;53;53 Kaiserswerth;022;022 Stockum/Lohausen/Kaiserswerth;5390;5390 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;53;53 Kaiserswerth;022;022 Stockum/Lohausen/Kaiserswerth;5391;5391 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;54;54 Wittlaer;021;021 Wittlaer/Angermund/Kalkum;5401;5401 Grenzweg 12;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;54;54 Wittlaer;021;021 Wittlaer/Angermund/Kalkum;5402;5402 Grenzweg 12;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;54;54 Wittlaer;021;021 Wittlaer/Angermund/Kalkum;5403;5403 Grenzweg 12;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;54;54 Wittlaer;021;021 Wittlaer/Angermund/Kalkum;5404;5404 Grenzweg 12;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;54;54 Wittlaer;021;021 Wittlaer/Angermund/Kalkum;5490;5490 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;54;54 Wittlaer;021;021 Wittlaer/Angermund/Kalkum;5491;5491 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;55;55 Angermund;021;021 Wittlaer/Angermund/Kalkum;5501;5501 Am Litzgraben 28A;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;55;55 Angermund;021;021 Wittlaer/Angermund/Kalkum;5502;5502 Am Litzgraben 28A;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;55;55 Angermund;021;021 Wittlaer/Angermund/Kalkum;5503;5503 Am Litzgraben 28A;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;55;55 Angermund;021;021 Wittlaer/Angermund/Kalkum;5590;5590 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;55;55 Angermund;021;021 Wittlaer/Angermund/Kalkum;5591;5591 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;56;56 Kalkum;021;021 Wittlaer/Angermund/Kalkum;5601;5601 Fliednerstraße 32;W;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;5;Stadtbezirk 5;56;56 Kalkum;021;021 Wittlaer/Angermund/Kalkum;5690;5690 Briefwahlbezirk;B;N;5;Stadtbezirk 5;5;Stadtbezirk 5
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;61;61 Lichtenbroich;024;024 Unterrath Ost/Lichtenbroich;6101;6101 Krahnenburgstraße 15;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;61;61 Lichtenbroich;024;024 Unterrath Ost/Lichtenbroich;6102;6102 Krahnenburgstraße 15;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;61;61 Lichtenbroich;024;024 Unterrath Ost/Lichtenbroich;6103;6103 Krahnenburgstraße 15;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;61;61 Lichtenbroich;024;024 Unterrath Ost/Lichtenbroich;6190;6190 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;61;61 Lichtenbroich;024;024 Unterrath Ost/Lichtenbroich;6191;6191 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6201;6201 An der Golzheimer Heide 120;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6202;6202 An der Golzheimer Heide 120;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6203;6203 Eckenerstraße 1;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6204;6204 An der Golzheimer Heide 120;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6205;6205 An der Golzheimer Heide 120;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6206;6206 An der Golzheimer Heide 120;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6207;6207 Unterrather Straße 76;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;024;024 Unterrath Ost/Lichtenbroich;6208;6208 Unterrather Straße 76;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;024;024 Unterrath Ost/Lichtenbroich;6209;6209 Unterrather Straße 76;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;024;024 Unterrath Ost/Lichtenbroich;6210;6210 Unterrather Straße 76;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;024;024 Unterrath Ost/Lichtenbroich;6211;6211 Krahnenburgstraße 15;W;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6290;6290 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;023;023 Unterrath West;6291;6291 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
0.3;05111000;13.09.2020;Bezirksvertretungswahl NRW;05111000;Landeshauptstadt Düsseldorf;;;6;Stadtbezirk 6;62;62 Unterrath;024;024 Unterrath Ost/Lichtenbroich;6292;6292 Briefwahlbezirk;B;N;6;Stadtbezirk 6;6;Stadtbezirk 6
